review_id,game_name,game_id,review_text,voted_up,votes_helpful,review_date,review_length
197165631,pubg,578080,KOCAMAN KOCAMAN YAZIYORUM BELKİ GÖZÜNE SAPLADIKLARIM GÖRÜR OYUN TAM BİR REZALET 200 SAATE YAKIN DENEYİMİM OLDU NE ZAMAN OYNASAM ADAM ÖLMÜYOR AWQ HADİ 10 EL OYNADIM HADİ 9 EL KÖTÜ OYNADIM YA 1 BİLEMİ İYİ OYNANMAZ  OYNANMAZ  ÇÜNKÜ AWQ YAPIMCILARI HİLE YAPANLARI BANLAMIYOR ÖNLEM ALMIYOR HERKES ÖLÜMSÜZLÜK HİLESİ AÇMIŞ 7.62 MERMİ BOŞALTIYORUM ADAM ÖLMÜYOR KISACA SİNİR KRİZİ GEÇİRMEK İSTEMİYORSANIZ BU OYUNDAN UZAK DURUN KISACA OYNAMAYIN OYNATMAYIN SAYGILAR....,False,0,2025-06-13,458
197164267,pubg,578080,sardı,True,0,2025-06-13,5
197163707,pubg,578080,"savaş
",True,0,2025-06-13,7
197161917,pubg,578080,"sizin yapacağınız oyunun amk mavi ekran yemekten sonic oldum orospuıv cocuvjları
Güncelleme: Oyun hala yarram gibi oynamayın oynattırmayın.",False,0,2025-06-13,139
197161773,pubg,578080,optimizasyon şart,True,0,2025-06-13,17
197161509,pubg,578080,hakkari dağ komandosu sanki oçları,False,0,2025-06-13,34
197161452,pubg,578080,iyi,True,0,2025-06-13,3
197160454,pubg,578080,güzel,True,0,2025-06-13,5
197158828,pubg,578080,map niye seçemiyom amk,False,0,2025-06-13,22
197156703,pubg,578080,arkadaşınız varsa sarar ustamm,True,0,2025-06-13,30
197155924,pubg,578080,":)
",True,0,2025-06-13,4
197153341,pubg,578080,ne kadar oynarsan o kadar kötü,False,0,2025-06-13,30
197152366,pubg,578080,harika,True,0,2025-06-13,6
197129360,pubg,578080,güzel oyun,True,0,2025-06-13,10
197123061,pubg,578080,berbat hile dolu gidin cs oynayın,False,0,2025-06-13,33
197122052,pubg,578080,"Biraz oynama fırsatı buldum ""2300"" saat kadar level sistemi çok güzel karşıma 20 level adam geliyor gerçekten çok çekişmeli bir oyun halama selam olsun",True,0,2025-06-13,151
197122019,pubg,578080,güzel ama hile çok,True,0,2025-06-13,18
197120135,pubg,578080,"YAPACAĞINIZ KONROL ŞEMASININ ANASINI AVRADINI (düzeltme : YAPACAĞINIZ OYUNUN ANASINI AVRADINI
)",False,0,2025-06-13,95
197113604,pubg,578080,ilk 50 saate adam vuramıyordum anca pusarak vuruyordum sonrasında geliştirdim bazı oyuncular hayatını adamıs işsiz güscsüz dinsiz imansızlar,True,0,2025-06-13,140
197110716,pubg,578080,Ranked  oynuyoruz her maç hile geliyor boştan yere puan kaybediyoruz can sıkıntısıda cabası oyunu bırakacağız  zaman kaybı,False,0,2025-06-13,122
197110648,pubg,578080,"HAYATSIZ OÇLAR
",True,0,2025-06-13,16
197089615,pubg,578080,amcıklar geldi geldi,True,0,2025-06-12,20
197086216,pubg,578080,Oyunda hiç bir bug veya sıkıntı yok mobile sürümüne göre kat kat daha iyi. Sistemi iyi olan herkesin oynamasını öneririm.,True,0,2025-06-12,121
197085583,pubg,578080,.,False,0,2025-06-12,1
197084819,pubg,578080,kötü,False,0,2025-06-12,4
197077171,pubg,578080,"hile 
",True,0,2025-06-12,7
197076566,pubg,578080,Oyunda herkes hile kullanıyor. Bedava oldu mu en büyük dert bu anlasılan. Oyun ♥♥♥ güzel olöasına ragmen hile olayı oynanılmaz hale getiriyor. Bıkıp bırakıyorsunuz..,False,0,2025-06-12,165
197068924,pubg,578080,hile ♥♥♥ ama oyunu seviyoruz,True,0,2025-06-12,28
197068513,pubg,578080,"wow
",True,0,2025-06-12,5
197067737,pubg,578080,"mükemmel
",True,0,2025-06-12,10
197066638,pubg,578080,"good
",True,0,2025-06-12,6
197066518,pubg,578080,sarıyo,True,0,2025-06-12,6
197062802,pubg,578080,"hileciler ile dolu oyun. hile yapanları bildiriyorsunuz 1 günlük ban veriyor. Oyun adminleri arka plandan hile satıyor. Hile sattıkları oyunculara hile kullanırken belli etmesinler diye 1 günlük ban veriyor. Komiksin pubg ve komiksin steam. Steam de bu oyunu koruyor verdiğim para, yatırdığımız sandık kıyafet parası çöp.",False,0,2025-06-12,321
197062133,pubg,578080,"nice
",True,0,2025-06-12,6
197057930,pubg,578080,"oyun tam olarak şöyle hissettiriyor:
-10 dolar verim sg bidaha görüşmeyelim
-olum sen deli misin?
-buyrun efendim ben deliyim
-ben daha deliyim
-ben g*t deliğiyim",False,0,2025-06-12,167
197053810,pubg,578080,,True,0,2025-06-12,0
197045895,pubg,578080,"yeni başlayınca biraz zor alışması ama çok eğlenceli arkadaşlarla
",True,0,2025-06-12,67
197044166,pubg,578080,:),True,0,2025-06-12,2
197041078,pubg,578080,sd,False,0,2025-06-12,2
197040432,pubg,578080,"koşma similörsex
",True,0,2025-06-12,18
197039364,pubg,578080,oynamayın,False,0,2025-06-12,9
197036735,pubg,578080,"oyun ıste
",True,0,2025-06-12,11
197036352,pubg,578080, .,True,0,2025-06-12,2
197031931,pubg,578080,"herkes bordo bereli aq astsubay olamamış tayfa hep burda

",True,0,2025-06-12,60
197030718,pubg,578080,Not Nice.,True,0,2025-06-12,9
197026859,pubg,578080,1 saat oynayayım diye girip 1717 saat  yapmak :(,True,0,2025-06-12,48
197017282,pubg,578080,"<3
",True,0,2025-06-12,4
197014836,pubg,578080,klasik pubg zevkinden yenmiyor ama hile kullanımı çok fazla anlayın,False,0,2025-06-12,67
197002189,pubg,578080,.,True,0,2025-06-11,1
196997677,pubg,578080,Bu silahlar niye bu kadar sekiyor ag karakterlerin omzu falan mı yok,False,0,2025-06-11,68
196996771,pubg,578080,gerçek hayatta bu kadar koşmadım,False,0,2025-06-11,32
196996162,pubg,578080,Güzel,True,0,2025-06-11,5
196996061,pubg,578080,.,True,0,2025-06-11,1
196994404,pubg,578080,müthiş,True,0,2025-06-11,6
196992397,pubg,578080,oynanır,True,0,2025-06-11,7
196992118,pubg,578080,güzel,True,0,2025-06-11,5
196991939,pubg,578080,her baba yiğidin harcı degil,True,0,2025-06-11,28
196990375,pubg,578080,Alana koşarken arkalanma oyunu,True,0,2025-06-11,30
196990345,pubg,578080,sik gibi oyun hileden oynayamazsınız bosa para ve vaktınıze yazık,False,0,2025-06-11,65
196989551,pubg,578080,amk maça girince suriyede çatışmada gibi hissediyorum nerden mermi yediğim belli değil mermi sesinin bassı o kadar fazla ki sanki ben yiyorum mermiyi aq yerimden zıplıyorum,False,0,2025-06-11,172
196989373,pubg,578080,ş,True,0,2025-06-11,1
196988221,pubg,578080,YARRAK GİBİ OYUN,True,0,2025-06-11,16
196987188,pubg,578080,güzel,True,0,2025-06-11,5
196985391,pubg,578080,güzel,True,0,2025-06-11,5
196984276,pubg,578080,güzel,True,0,2025-06-11,5
196982108,pubg,578080,guzel gercekcı akıcı,True,0,2025-06-11,20
196979371,pubg,578080,"gel vur git vur 
",True,0,2025-06-11,18
196977511,pubg,578080,S.A.S Komandosu Dolu Her Yer AQ.Oynanmaz Bu Oyun.,True,0,2025-06-11,49
196975271,pubg,578080,.,False,0,2025-06-11,1
196974471,pubg,578080, cd,True,0,2025-06-11,3
196965427,pubg,578080,oynayanın anasını bir daha sikim,False,0,2025-06-11,32
196959052,pubg,578080,güzel amma otistik ler olmasa da güzel oyun olur,True,0,2025-06-11,48
196958252,pubg,578080,anayun amına goyum yapacağınız dengenin amk 20 levelim karşıma 500 lvl adam veriyon,False,0,2025-06-11,83
196957848,pubg,578080,eski bordo bereliler var sanki oyunda isterlerse 10 sn yaşayamazsınız.,True,0,2025-06-11,70
196956934,pubg,578080,"bok gibi oyun
",False,0,2025-06-11,15
196955608,pubg,578080,iyi ama botlarla oynuyorsun,True,0,2025-06-11,27
196954618,pubg,578080,H,True,0,2025-06-11,1
196954359,pubg,578080,yer ile aynı renk te kıyafet seçip bütün oyun boyunca bordo bereliler gibi pusan lavuklar olmasa güzel oyun,True,0,2025-06-11,107
196953462,pubg,578080,"tek beğenmediğim hassasiyet diğer oyunlara göre çok zor
",True,0,2025-06-11,57
196951815,pubg,578080,1,True,0,2025-06-11,1
196949311,pubg,578080,Rank ve derece sistemi olmaması büyük eksi,True,0,2025-06-11,42
196949086,pubg,578080,"çöok güzel oyun
",True,0,2025-06-11,16
196946700,pubg,578080,güzerl,True,0,2025-06-11,6
196946364,pubg,578080,yarrak gibi hile dolu oyun oynayın hilecilerle sizde karşılaşın,True,0,2025-06-11,63
196944238,pubg,578080,mük,True,0,2025-06-11,3
196943249,pubg,578080,.,True,0,2025-06-11,1
196937639,pubg,578080,SUREKLI BAKIM GELIYOR YETERİN,False,0,2025-06-11,29
196932926,pubg,578080,d,True,0,2025-06-11,1
196931170,pubg,578080,..,True,0,2025-06-11,2
196929968,pubg,578080,HIAĞH GÖRMEDEN HADİ BAKİYİM,True,0,2025-06-11,27
196928871,pubg,578080,K,True,0,2025-06-11,1
196927329,pubg,578080,Win almaya değil agalarla birbirimizi zorbalamaya giriyoruz,True,0,2025-06-10,59
196923409,pubg,578080,"TR= geçiçi uzaklaştırma aldım. sebebi nedir? oynamamı istemiyorsanız oynamam ve disslike'ı veririm. 
EN= I have been temporarily suspended. What is the reason? If you don't want me to play, I won't play and I will give a dislike. ♥♥♥♥♥♥♥♥",False,0,2025-06-10,239
196922528,pubg,578080,"pusmayın oclar
",True,0,2025-06-10,16
196922351,pubg,578080,....,True,0,2025-06-10,4
196920754,pubg,578080,"Güzel oyun, boş zamanlarda oynanabilir. Tavsiye ederim.",True,0,2025-06-10,55
196918845,pubg,578080,KÖTÜ OYUN,False,0,2025-06-10,9
196917415,pubg,578080,Amınakodumunoyununda adamın kaskı kırılıyor no damage diyor aq,False,0,2025-06-10,62
196913057,pubg,578080,pubg knk biliyon işte güzel.,True,0,2025-06-10,28
196912296,pubg,578080,müq,True,0,2025-06-10,3
196910738,pubg,578080,OYUN KERE AMK,False,0,2025-06-10,13
196905656,pubg,578080,duvar arkası ölüyorum cogunlukla,True,0,2025-06-10,32
196899948,pubg,578080,tek kelime efso,True,0,2025-06-10,15
196899571,pubg,578080,son güncellemeleri gayet iyi,True,0,2025-06-10,28
196896028,pubg,578080,eline sağlık,True,0,2025-06-10,12
196895380,pubg,578080,"arkadaslarla sarıyor
",True,0,2025-06-10,22
196890508,pubg,578080,Oyun hile dolu amk ne kadar yeni başlayan veleler varsa hepsi 5 kd var amk ismi random olanların hepsi hile 10 maçın 8 hile var oyunu ücretsiz yapmaları o kadar saçma olayki anlatamam,False,0,2025-06-10,183
196881909,pubg,578080,"güzel oyun eğlenceli
",True,0,2025-06-10,22
196873836,pubg,578080,aha şimdi hava karardığında bütün kadronun hepsini anadoluya çekecem bende gelecem öz abimde gelsin öz abimide çağıracam,True,0,2025-06-10,120
196872776,pubg,578080,güzell,True,0,2025-06-10,6
196870134,pubg,578080,harika,True,0,2025-06-10,6
196869548,pubg,578080,Yarrak vardı da bu oyunu indirdim @mk,False,0,2025-06-10,37
196867342,pubg,578080,"It used to be much more fun, but the updates it made are killing the game.",False,0,2025-06-10,74
196863837,pubg,578080,"golay
",True,0,2025-06-10,7
196838165,pubg,578080,"⬜⬜⬜⬜⬜⬜🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦
⬜🟦🟪🟪🟪🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦
🟦🟦🟪🟪🟪🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦
🟦🟦🟪🟪🟪🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦
🟦🟦🟪🟪🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦
🟦🟦🟪🟪🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦
🟦🟦🟪🟪🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦📜🟦📜🟦🟦🟦🟦🟦🟦🟦📜🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦📜🟦🟦🟦🟦🟦🟦📜🟦🟦📜📜🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦📜🟦📜📜🟦🟦🟦🟦📜🟦🟦🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦📜🟦📜📜🟦🟦🟦🟦📜📜📜🟦🟦⬛
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦⬛🟦📜📜📜🟦🟦🟦🟦📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦📜⬛🟦📜🟦🟦🟦🟦📜📜📜📜⬛
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦📜🟦⬛⬛🟦🟦🟦🟦🟦📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦📜📜🟦📜📜📜🟦🟦🟦🟦📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦📜📜⬛📜📜📜🟦🟦🟦📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦📜⬛⬛⬛⬛⬛📜📜🟦🟦🟦🟦📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦📜⬛⬛⬜🟦🟦🟦📜📜🟦🟦🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦⬛⬜⬜🟦🟦🟦🟦📜📜📜📜🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦⬛⬛⬜⬜🟦🟦⬛🟦📜📜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦⬜📜📜⬜🟦🟦⬛🟦🟦📜📜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦📜📜📜🟦🟦⬜⬜🟦📜📜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦📜📜📜🟦🟦🟦📜📜📜📜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦📜📜📜📜📜📜📜📜📜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦📜📜📜📜📜📜📜📜📜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜📜📜📜📜📜📜📜📜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜📜📜📜📜📜📜📜📜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦📜📜📜📜📜📜📜📜📜📜📜⬛
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦📜📜📜📜📜📜📜📜📜📜⬛
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜📜📜📜⬛⬛⬛⬛⬛⬛📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜⬜📜📜📜📜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜🟦🟦🟦🟦⬜📜📜📜📜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜⬜🟦🟦🟦⬜⬜⬜📜📜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜🟦🟦⬜⬜🟦⬜⬜⬜⬜📜📜📜📜
🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜🟦🟦⬜⬜🟦🟦⬜⬜⬜⬜📜📜📜
🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜🟦⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜📜
🟦🟦🟦🟦🟦🟦🟦🟦⬜⬜🟦⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜🟦⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜📜
🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜🔳🔳🔳
🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜⬜⬜⬜⬜⬜📜📜🔳🟪🟪🟪
🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜⬜⬜⬜⬜📜📜📜🔳🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜⬜⬜⬜📜📜📜🔳🔳🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜⬜📜📜📜📜🔳🔳🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜📜📜📜📜🔳🔳🔳🟦🟦🟦
🟦🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜⬜📜📜📜📜🔳🔳🔳🔳🔳🟦🔳
🟦🟦🟦🟦🟦🟦🟦🟦🟦⬜⬜⬜📜📜📜📜🔳🔳🔳🔳🔳🔳🔳",True,0,2025-06-09,1248
196836196,pubg,578080,yarrak gibi oyun amk oynucak oyun olmadıgı için giriyoruz mecbur,False,0,2025-06-09,64
196835618,pubg,578080,"cokii
",True,0,2025-06-09,7
196827615,pubg,578080,para tuzagı,False,0,2025-06-09,11
196827090,pubg,578080,kendimi canta olarak hissediyorum diğer oyunculara loot tasıyıp ölmekten sıkıldım bu fps canta similatör oyunu gerçekten zor,False,0,2025-06-09,124
196817236,pubg,578080,olm plus oyuncuları girebilir dio OYNANMAZ,False,0,2025-06-09,42
196817058,pubg,578080,yarak gıbı oyun,False,0,2025-06-09,15
196813104,pubg,578080,hileden oynanmıyor,False,0,2025-06-09,18
196812307,pubg,578080,fgh,True,0,2025-06-09,3
196809875,pubg,578080,bok gibi,False,0,2025-06-09,8
196809342,pubg,578080,Kötürümler olmasa iyi oyun,True,0,2025-06-09,26
196809275,pubg,578080,ALLMOON TV FAVORİ OYUNU,True,0,2025-06-09,23
196805156,pubg,578080,oynadığım en iyi oyun,True,0,2025-06-09,21
196804567,pubg,578080,Oyun güzel.Map seçme özelligi olmadıgı icin oyundan zevk alınmıyor.Saçma sapan mapleri dayatarak oynatıyor size,False,0,2025-06-09,111
196802339,pubg,578080,sürükleyici,True,0,2025-06-09,11
196796941,pubg,578080,çok fazla hile var ama bundan iyi battle royale oyunu da yapılamadı hala,True,0,2025-06-09,72
196795713,pubg,578080,SİLAH VAR SIKIYON ADAM VAR VURUYON PUBGM OYNAYANLAR UZAK DURSUN BU OYUNDAN,True,0,2025-06-09,74
196792674,pubg,578080,bir babadır bizim için,True,0,2025-06-09,22
196792247,pubg,578080,Bozuk ve düzeltilmek istenmiyor,False,0,2025-06-09,31
196789487,pubg,578080,.,True,0,2025-06-09,1
196788440,pubg,578080,arkadaş varsa oyna yoksa oynama,True,0,2025-06-09,31
196788268,pubg,578080,asdas,True,0,2025-06-09,5
196787530,pubg,578080,"İşte PUBG'nin özeti

1-Gaza gelirim
2-PUBG'ye girerim
3-Maça başlarım
4-Loot yapar gelişirim
5-Çok iyi gittiğimi düşünürken
6-Pusan bi O*rospu çocuğuna ölürüm
Ama yinede oynamaya devam ederim",True,0,2025-06-09,191
196786374,pubg,578080,"güzel
",True,0,2025-06-09,7
196786272,pubg,578080,YANLIŞLIKLA PEDERİ VURDUM,True,0,2025-06-09,25
196780391,pubg,578080,"güzel içerikli bi oyun ekip oyunu 
",True,0,2025-06-09,36
196756009,pubg,578080,Oyun öncesinde ve ya sonrasında donma yaşanıyor takip etme atlama tuşları işlevini kaybediyor oyundan çıkmak zorunda kalıyorum alt f4 ile sonrasında geri maça da giremiyorum,False,0,2025-06-08,173
196753596,pubg,578080,bu oyunun bajsini sijsinner,True,0,2025-06-08,27
196753148,pubg,578080,A,True,0,2025-06-08,1
196747035,pubg,578080,s,True,0,2025-06-08,1
196743826,pubg,578080,çok zor,False,0,2025-06-08,7
196743176,pubg,578080,ASDASD,True,0,2025-06-08,6
196742197,pubg,578080,eğer açıktaysanız öldünüz demektir he bide eşleştirmeler bok gibi,True,0,2025-06-08,65
196740501,pubg,578080,1000 Saat olmuş ve hala incelememişiz...,True,0,2025-06-08,40
196739932,pubg,578080,"Limonlu Cheesecake Tarifi
 Malzemeler:
Tabanı için:
2 su bardağı yulaflı bisküvi (veya burçak)

100 gr eritilmiş tereyağı

Kreması için:
600 gr labne peyniri (veya krem peynir)

1 su bardağı toz şeker

1 su bardağı sıvı krema

3 adet yumurta

1 yemek kaşığı un (isteğe bağlı, kıvam için)

1 limon kabuğu rendesi

Yarım limon suyu

Limon sosu için:
1 su bardağı su

1 adet limon kabuğu rendesi

Yarım limon suyu

1 yemek kaşığı mısır nişastası

2 yemek kaşığı toz şeker

 Hazırlanışı:
1. Taban:
Bisküvileri rondodan geçirip toz haline getirin.

Eritilmiş tereyağı ile karıştırın.

Karışımı kelepçeli kek kalıbının (22-24 cm) tabanına bastırarak yayın.

Buzdolabında dinlenmeye bırakın (15-20 dakika yeterli).

2. Krema:
Labne peynirini bir kaba alıp şekerle çırpın.

Yumurtaları teker teker ekleyin, her birini ekledikten sonra karıştırın.

Sıvı kremayı, limon suyu ve kabuğunu, unu ekleyip karıştırın.

Hazırladığınız karışımı tabanın üzerine dökün.

3. Pişirme:
Önceden ısıtılmış 160°C fırında yaklaşık 45-55 dakika pişirin.

Orta kısmı hafif sallanıyorsa fırını kapatın ve kapağını aralayarak 15-20 dakika dinlendirin.

Oda sıcaklığına geldikten sonra buzdolabına alıp en az 4 saat, tercihen 1 gece bekletin.

4. Limon Sosu:
Tüm malzemeleri küçük bir tencereye alın.

Karıştırarak orta ateşte pişirin, kıvam alınca altını kapatın.

Soğuduktan sonra cheesecake’in üzerine dökün.

Servis Önerisi:
Üzerini limon dilimleri, nane yaprakları veya rendelenmiş limon kabuğuyla süsleyebilirsiniz.

Afiyet olsun! Eğer fırınsız bir versiyon istersen, onu da memnuniyetle veririm.




",True,0,2025-06-08,1649
196737559,pubg,578080,1,True,0,2025-06-08,1
196731667,pubg,578080,"muq oyun oynayın nety .com .tr
",True,0,2025-06-08,32
196728103,pubg,578080,bitik oyun oynayanın kendine saygısı yoktur,False,0,2025-06-08,43
196724703,pubg,578080,on numara beş yıldız,True,0,2025-06-08,20
196724315,pubg,578080,pusmaktan başka yaptıkları yok,True,0,2025-06-08,30
196722850,pubg,578080,oyun iyi durumda amqa ben pro vazşiyrtte oyunuyorum,True,0,2025-06-08,51
196719032,pubg,578080,BOK GIBI,True,0,2025-06-08,8
196718068,pubg,578080,"güzel
",True,0,2025-06-08,7
196716663,pubg,578080,fena,True,0,2025-06-08,4
196712339,pubg,578080,aşşşşşşşşşşşırı iyi oyun,True,0,2025-06-08,24
196711649,pubg,578080,grafikleri düzeltin hala kötü görünüyor,True,0,2025-06-08,39
196705615,pubg,578080,"iy hos gozse ls
",True,0,2025-06-08,17
196705196,pubg,578080,OYNAMAYIN,True,0,2025-06-08,9
196701984,pubg,578080,sprr,True,0,2025-06-08,4
196700028,pubg,578080,Inersen tokiye donersin lobiye,True,0,2025-06-08,30
196697703,pubg,578080, süper,True,0,2025-06-08,6
196687405,pubg,578080,"çöküo bide adam nerde aq
",False,0,2025-06-08,25
196686349,pubg,578080,"SERHATIN AMINA 
",True,0,2025-06-08,16
196671701,pubg,578080,k,False,0,2025-06-08,1
196661135,pubg,578080,"adamla birebir im evin içinde, merdivenden sıkarken bir anda silahı yukarı kaldırıp ateş edemedi karakter. Ulan akıl var mantık var merdivenin arasından sıksana her şeyi duvar olarak algılayıp sıkmana izin vermiyo.",False,0,2025-06-07,214
196660078,pubg,578080,Oyunun Mantığı güzel ama çok hileci var ve Grafiklerine göre hiç gerçekçi değil. Güncellemelerle bunlar düzeltilirse oyun çok güzel olur.,False,0,2025-06-07,137
196659956,pubg,578080,+,True,0,2025-06-07,1
196659268,pubg,578080,harika,True,0,2025-06-07,6
196657099,pubg,578080,Oyunda ki hilelere çözüm bulamadığınız için oyuncu bu kadar azaldı oyuncu kaybetmemek için hilelere müsade ederek çok oyuncu kaybettiniz..,False,0,2025-06-07,138
