review_id,game_name,game_id,review_text,voted_up,votes_helpful,review_date,review_length
222269322,cs2,730,"CS2 oynayan biri olarak net konuşayım: oyun hâlâ bağımlılık yapıyor ama bazı şeyler insanı çıldırtır.

Önce iyi tarafından başlayayım. Silah hissiyatı ve mekanikler hâlâ efsane, vurduğun zaman o hissi başka oyunda bulamıyorsun. Grafikler CS:GO’ya göre baya upgrade almış, özellikle ışıklandırmalar ve duman fiziği çok daha gerçekçi. Dumanın içinden rastgele spray atma devri bitmiş, bu güzel bir detay.

Ama işin kötü tarafı da var. En büyük sorun optimizasyon ve hile mevzusu. Bazen sebepsiz FPS drop giriyor, bazen de karşıya öyle tipler geliyor ki kafayı yersin. Subtick sistemi kağıt üstünde güzel ama bazen hit register saçma hissettiriyor.

Skin olayı yine uçmuş durumda, ekonomi ayrı bir dünya zaten.",True,0,2026-04-01,713
222268804,cs2,730,mmmm,True,0,2026-04-01,4
222268725,cs2,730,güzel,True,0,2026-04-01,5
222268587,cs2,730,güzel çünkü alın aldırın,True,0,2026-04-01,24
222268262,cs2,730,"amk hileleri olmasa ömürlük oyun
",True,0,2026-04-01,34
222268211,cs2,730,begendim.,True,0,2026-04-01,9
222268101,cs2,730,asd,True,0,2026-04-01,3
222268047,cs2,730,silah var adam var vuruyorsun ha bide bomba var,True,0,2026-04-01,47
222268024,cs2,730,10 numara,True,0,2026-04-01,9
222267907,cs2,730,Ehhh işte,True,0,2026-04-01,9
222267779,cs2,730,"hile olmasa çok iyi oyun zaten iyi oyun ama hilecilere karşı önlem olması lazım.

",True,0,2026-04-01,84
222267769,cs2,730,Mükemmel Ötesi bir oyun aga,True,0,2026-04-01,27
222267272,cs2,730,ÇOK İYİ,True,0,2026-04-01,7
222267258,cs2,730,,True,0,2026-04-01,0
222266438,cs2,730,me Like Performans,True,0,2026-04-01,18
222265914,cs2,730,gggg,True,0,2026-04-01,4
222265445,cs2,730,"güzel.
",True,0,2026-04-01,8
222265333,cs2,730,pkklı öldürme simülatör,True,0,2026-04-01,23
222265130,cs2,730,hile ♥♥♥,False,0,2026-04-01,8
222265119,cs2,730,yesyesyes,True,0,2026-04-01,9
222264993,cs2,730,tam stres atmalık oyun,True,0,2026-04-01,22
222263293,cs2,730,çok akıcı bir oyun arkadaşımla çok eğlenceli ve akıcı ben oynamayanlara tavsiye ederim tebrikler böyle oyun yok ama biraz sinirlendiriyo,True,0,2026-04-01,136
222262726,cs2,730,Hile olayı biterse başarılı olur.,True,0,2026-04-01,33
222262508,cs2,730,beğendim,True,0,2026-04-01,8
222262307,cs2,730,adam var koşarak sıkıyor bomba var patlıyor otamati sniper var sövüyon,True,0,2026-04-01,70
222261354,cs2,730,iyi,True,0,2026-04-01,3
222261134,cs2,730,.,True,0,2026-04-01,1
222260984,cs2,730,şarjör güncellemesi yapanın ellerini kırmak lazım,True,0,2026-04-01,49
222260669,cs2,730,haytınızı siker,True,0,2026-04-01,15
222260612,cs2,730,addiction,True,0,2026-04-01,9
222259611,cs2,730,.,True,0,2026-04-01,1
222259146,cs2,730,"The amazing game
",True,0,2026-04-01,17
222258561,cs2,730,antep fistigi,True,0,2026-04-01,13
222257742,cs2,730,cs2,True,0,2026-04-01,3
222257720,cs2,730,mermi güncellemesinden sonra R tuşunu sökmeye karar verdim,True,0,2026-04-01,58
222257093,cs2,730,Everyone in this game is cheating.,False,0,2026-04-01,34
222256567,cs2,730,Sinir Hastalığı İçin İdeal Ve Hile Dolu,True,0,2026-04-01,39
222256554,cs2,730,hayatı sken oyun,True,0,2026-04-01,16
222256158,cs2,730,":D
",True,0,2026-04-01,4
222255979,cs2,730,"GÜZEL
",True,0,2026-04-01,7
222254425,cs2,730,"abı oynayın oynattırın o derece muqq
",True,0,2026-04-01,38
222254204,cs2,730,iyi,True,0,2026-04-01,3
222253912,cs2,730,<3,True,0,2026-04-01,2
222253432,cs2,730,Hic böyle güzel ve keyifli olacagini beklemezdim,True,0,2026-04-01,48
222253408,cs2,730,i,True,0,2026-04-01,1
222253304,cs2,730,hayatımın yarısı,True,0,2026-04-01,16
222252916,cs2,730,Optimizasyon konusunda çıktığından beri hala gelişme gösteremedi. Olan güzelim CS:GO'ya oldu.,False,0,2026-04-01,93
222252381,cs2,730,ÇÖPLÜĞÜME GERİ DÖNDÜM NEKADAR UZAK KALMAK İSTERSEN İSTE GERİ GELİYORSUN KANSERLİ BİR HÜCRE GİBİ BIRAKMIYOR A Q,True,0,2026-04-01,110
222252208,cs2,730,bok gibi,True,0,2026-04-01,8
222252067,cs2,730,gayet güzel,True,0,2026-04-01,11
222251899,cs2,730,sıkıntı kardeşim ya,True,0,2026-04-01,19
222251627,cs2,730,good,True,0,2026-04-01,4
222251409,cs2,730,"oyun fena bişey 
",True,0,2026-04-01,18
222250956,cs2,730,süper,True,0,2026-04-01,5
222250851,cs2,730,"mükammel
",True,0,2026-04-01,10
222250319,cs2,730,gırafikleri çok iyi,True,0,2026-04-01,19
222250282,cs2,730,leleleleşleplelelei,True,0,2026-04-01,19
222250048,cs2,730,bok oyun hileci dolu,False,0,2026-04-01,20
222249506,cs2,730,çok iyi,True,0,2026-04-01,7
222249500,cs2,730,"rep 
",False,0,2026-04-01,5
222249474,cs2,730,rusların allahı yok davay davay,True,0,2026-04-01,31
222249116,cs2,730,dünyanın en iyi oyunu,True,0,2026-04-01,21
222249007,cs2,730,I wish the cheating would stop so I could still play for ranked positions in elite mode. It's really disappointing.,True,0,2026-04-01,115
222248250,cs2,730,developerlar ölsün,True,0,2026-04-01,18
222246884,cs2,730,Lol,True,0,2026-04-01,3
222246677,cs2,730,AMK HİLECİLERİ OYUNUN ANASINI SİKTİNİZ,False,0,2026-04-01,38
222246552,cs2,730,"güzel
",True,0,2026-04-01,7
222246130,cs2,730,çok güzel.,True,0,2026-04-01,10
222245977,cs2,730, duomla oynayınca sarıyor tek,True,0,2026-04-01,29
222245825,cs2,730,oyunda çok fazla hile var ve bu adamlar sürekli 0yunda ve hileyle rank kasıyorlar,False,0,2026-04-01,81
222245474,cs2,730,"abi on numara mallll
",True,0,2026-04-01,22
222245364,cs2,730,Böyle oyunun varlığına sokam,True,0,2026-04-01,28
222243969,cs2,730,eeeee,True,0,2026-04-01,5
222243953,cs2,730,"güzel
",True,0,2026-04-01,7
222243560,cs2,730,"iyi

",True,0,2026-04-01,7
222243317,cs2,730,tedavisi olmayan hastalık,True,0,2026-04-01,25
222242832,cs2,730,.,True,0,2026-04-01,1
222242756,cs2,730,"başarılı bir oyun beğendim...
",True,0,2026-04-01,30
222242722,cs2,730,:D,True,0,2026-04-01,2
222242392,cs2,730,It was truly a game of its time.,True,0,2026-04-01,32
222241999,cs2,730,herkese tavsiye ederim,True,0,2026-04-01,22
222241253,cs2,730,Bağımlılık yapar :),True,0,2026-04-01,19
222240792,cs2,730,iğrenç ruslar var mygood,False,0,2026-04-01,24
222240436,cs2,730,"Tek başınıza ranked girdiğinizde takımınıza 4 mal geliyor ya, tek girdiğiniz için 5. mal da siz oluyorsunuz. Iq seviyesi düşük sadece CS oynamak için nefes alan böceğin biri de karşıya düştü mü tamam delirme simülasyonu :D",False,0,2026-04-01,222
222240258,cs2,730,FENASAL,True,0,2026-04-01,7
222239846,cs2,730,tavsiye edebimem,True,0,2026-04-01,16
222238736,cs2,730,çok eylenceli,True,0,2026-04-01,13
222238682,cs2,730,herhangi bir oyun modu hile ve botlardan dolayı oynanmıyo :D,False,0,2026-04-01,60
222238380,cs2,730,"Counter-Strike serisinin eski bir oyuncusu olarak, oyunun yıllar içinde geçirdiği evrimi deneyimlemek oldukça etkileyici. Hem oyunla birlikte büyümek hem de serinin yenilikçi ve güncellenmiş versiyonlarını oynamak, oyunculara gerçekten özel bir deneyim sunuyor. Yeni sürüm, özellikle mekanik iyileştirmeler ve görsel kalite açısından oldukça başarılı; bu anlamda geliştirici ekip, modern oyuncu beklentilerini karşılayan güçlü bir güncelleme ortaya koymuş. Ancak oyunun bazı sistemleri hâlâ ciddi eleştiriler hak ediyor. VAC Live sistemi, hile kullanımını önleme konusunda yeterince caydırıcı görünmüyor. Hile kullanan oyuncular banlansa bile farklı hesaplarla oyuna devam edebiliyor. Buna karşılık, hile kullanmayan oyuncuların hatalı şekilde geçici uzaklaştırmalar alabilmesi, sistemin güvenilirliğini sorgulatıyor. Benzer şekilde, Güven Faktörü sistemi de tutarsız sonuçlar verebiliyor. Oyuncular herhangi bir kural ihlali yapmadan düşük güven faktörüne düşebiliyor ve bu da oyun deneyimini olumsuz etkiliyor. Son gelen şarjör güncellemesi ise oynanış açısından pek olumlu karşılanmamış ve birçok oyuncu tarafından gereksiz veya dengesiz bulunmuş durumda. Tüm bu eleştirilere rağmen, günümüz oyun sektöründe rekabetçi FPS deneyimi açısından hâlâ en güçlü seçeneklerden biri olmayı sürdürüyor. Eksiklerine rağmen sunduğu oynanış derinliği ve rekabet hissi, oyunu zirvede tutmaya devam ediyor.
",True,0,2026-04-01,1395
222238316,cs2,730,Awp Player,True,0,2026-04-01,10
222238191,cs2,730,superdi,True,0,2026-04-01,7
222236913,cs2,730,bok gibi oyun şerefiniz varmı,True,0,2026-04-01,29
222235878,cs2,730,Ah şu Hileler bir azalsa.,True,0,2026-04-01,25
222235733,cs2,730,I plant spike (!) :D,True,0,2026-04-01,20
222232904,cs2,730,az bisi oynadım ii gibi ama tam anlamadım az bise da oynıcam,True,0,2026-04-01,60
222232389,cs2,730,sadece mq,True,0,2026-04-01,9
222229276,cs2,730,Güzel bir rekabet oyunu. Fakat belli bir yerden sonra gelen hileler yapılan onlarca emeği ve zamanı heba edebiliyor.,True,0,2026-04-01,116
222228628,cs2,730,a,False,0,2026-04-01,1
222226714,cs2,730,çoksel,True,0,2026-04-01,6
222226117,cs2,730,🫡,True,0,2026-04-01,1
222224552,cs2,730,cıldırıyorum.,True,0,2026-04-01,13
222222281,cs2,730,oynamayın oynat mayın amk oyunu sadece hileler oyunda e sporcular bile bıraktı amk oyunun biz hala oynuyoruz,False,0,2026-04-01,108
222221129,cs2,730,hileler az olsa iyi olur oyun güzel,True,0,2026-04-01,35
222219084,cs2,730,Oyun bozuk!!!,True,0,2026-04-01,13
222218412,cs2,730,maaanyak,True,0,2026-04-01,8
222217635,cs2,730,"Fakir Pastası Tarifi İçin Malzemeler:
2 Paket petibör bisküvi
1 Litre süt
2 Tepeleme yemek kaşığı un
2.5 Yemek kaşığı mısır nişastası
1 Su bardağı toz şeker
3 Yemek kaşığı kakao
1 Yemek kaşığı tereyağı
1 Paket vanilya
80 Gram sütlü çikolata
Üzeri İçin:
1/2 Su bardağı Hindistan cevizi

Fakir Pastası Nasıl Yapılır?
1) Kremasını hazırlamak için, derin bir tencereye sütü alın. Üstüne unu, nişastayı, şekeri ve kakaoyu ekleyip bir tel çırpıcı yardımıyla güzelce karıştırın.
2) Tencerenin altını açın ve sürekli karıştırarak, kaynamaya başlayıp, koyulana dek pişirin.
3) Göz göz kaynayıp, kıvamı koyulaşınca içine vanilyayı ekleyin karıştırın ve altını kapatın.
4) Altını kapattıktan sonra içine çikolatayı ve tereyağını ekleyip, tereyağı ve çikolata eriyene dek güzelce karıştırın.
5) Isıya dayanıklı kare bir kaba bir sıra petibör bisküvileri dizin, üstüne hazırladığınız kremadan bir kat dökün, bisküvileri örtecek şekilde. Üstüne tekrar bir sıra bisküvi dizin ve bu şekilde tüm krema bitene kadar devam edin.
6) En üst kata kremayı dökün ve ılıklaştıktan sonra üstüne Hindistan cevizi serpin.
7)Buzdolabına kaldırın ve 2-3 saat dinlendirdikten sonra dilimleyerek servis edin.
Afiyetler olsun!
",True,0,2026-04-01,1194
222217018,cs2,730,çokii,True,0,2026-04-01,5
222216914,cs2,730,kanser olmalık oyun,True,0,2026-04-01,19
222216473,cs2,730,"Oyuna başlamadan önce bir hayatım vardı, sakin ve huzurlu.
Şimdi sinir krizleri eşliğinde yeni türettiğim küfürleri kitaplaştırıyorum.
Arkadaşım diyor gel oynayalım, 2 hs attı diye VAC ban yiyor, o ban yedi diye 20 saat bende uzaklaşıyorum oyundan. Tam hayatım düzene girdi diyorum, dışarı çıkıp çimlere dokunuyorum, 20 saat bitiyor, ve tekrar aynı döngü.

He bir de o Rekabetçi maça asla hazır vermeyen 10. kişinin aq",False,0,2026-03-31,418
222214824,cs2,730,güzel oyun ama çok oynamak gerek dinamiklerine alışmak için,True,0,2026-03-31,59
222213984,cs2,730,boş,True,0,2026-03-31,3
222213217,cs2,730,"hile sarmış dört bir yanı
",False,0,2026-03-31,27
222212576,cs2,730,HİLE,False,0,2026-03-31,4
222212460,cs2,730,aşırı toksiklik içeriyor,True,0,2026-03-31,24
222212230,cs2,730,"""Hile ile iş gören, mihnet ile can verir.""",True,0,2026-03-31,42
222211207,cs2,730,hilesiz oynayan maldır,False,0,2026-03-31,22
222211172,cs2,730,Y,True,0,2026-03-31,1
222210964,cs2,730,smoke atmayı ihmal etmeyin.,True,0,2026-03-31,27
222210676,cs2,730,güzel,True,0,2026-03-31,5
222209453,cs2,730,Bir hayatım var o yüzden herkesten head shot yiyorum.,True,0,2026-03-31,53
222209375,cs2,730,valve anti-cheatinin amuna koyum,False,0,2026-03-31,32
222209124,cs2,730,.,True,0,2026-03-31,1
222209047,cs2,730,(y),True,0,2026-03-31,3
222208624,cs2,730,Çok ii,True,0,2026-03-31,6
222208429,cs2,730,cs2,True,0,2026-03-31,3
222208078,cs2,730,Sarıyor,True,0,2026-03-31,7
222207748,cs2,730,s,True,0,2026-03-31,1
222207448,cs2,730,"valoranttan iyi
",True,0,2026-03-31,17
222207354,cs2,730,simitçi,True,0,2026-03-31,7
222207191,cs2,730,bok gibi,True,0,2026-03-31,8
222207020,cs2,730,HİLE HİLE HİLE,False,0,2026-03-31,14
222206699,cs2,730,"oyun baya sarıyo
",True,0,2026-03-31,18
222205894,cs2,730,bol rus bol wh,True,0,2026-03-31,14
222205590,cs2,730,"Everything is great, except for the cheat detection mechanism.",True,0,2026-03-31,62
222205119,cs2,730,Hem nefret ediyorum hem seviyorum bu oyunu,True,0,2026-03-31,42
222204515,cs2,730,ye babo ye hahooooooooooooo,True,0,2026-03-31,27
222204370,cs2,730,oyun ♥♥♥ guzl knk,True,0,2026-03-31,17
222204349,cs2,730,Güxel,True,0,2026-03-31,5
222204149,cs2,730,Nice,True,0,2026-03-31,4
222203791,cs2,730,çok güzel oyun oyuna girdinmi sarıyor,True,0,2026-03-31,37
222203607,cs2,730,rezalet bir oyun güven faktörüdür hilesidir rankıdır O GÜVEN FAKTÖRÜ LANETİ YÜZÜNDEN 3 HESAP ÇÜRÜTTÜM LAN BEN bu oyunun oyuncu yanından rekabetçi bir anlamı yok artık,False,0,2026-03-31,166
222203411,cs2,730,cool,True,0,2026-03-31,4
222202973,cs2,730,çok iyi oyunnn,True,0,2026-03-31,14
222202491,cs2,730,good,True,0,2026-03-31,4
222202293,cs2,730,"sasasa
",True,0,2026-03-31,7
222202183,cs2,730,.,True,0,2026-03-31,1
222201861,cs2,730,.,True,0,2026-03-31,1
222201277,cs2,730,güzel oyun,True,0,2026-03-31,10
222200499,cs2,730,"DAHA TEMİZLENMESİ GEREKEN BİR ÇOK HİLECİ VAR, SEÇKİN MAÇLARDA KARŞINIZA ÇIKIP SİZİ DELİ EDEBİLİR",True,0,2026-03-31,96
222199805,cs2,730,bombayi nasi cozuyoz,True,0,2026-03-31,20
222199750,cs2,730,good,True,0,2026-03-31,4
222199611,cs2,730,rusların ....,True,0,2026-03-31,13
222199414,cs2,730,zxczxc,True,0,2026-03-31,6
222199389,cs2,730,".
",True,0,2026-03-31,3
222198955,cs2,730,Hikayesi sarmadı,False,0,2026-03-31,16
222198710,cs2,730,çohzell,True,0,2026-03-31,7
222198227,cs2,730,s,True,0,2026-03-31,1
222197974,cs2,730,güzel bir fps oyunu fakat yeni başlayanların alışması zor.,True,0,2026-03-31,58
222197709,cs2,730,ÇOK İYİ BİR OYUIN KESİNİLİKL,True,0,2026-03-31,28
222197574,cs2,730,Görkemli,True,0,2026-03-31,8
222197436,cs2,730,Çok Güzel Oyun Hileler dışında :D,True,0,2026-03-31,33
222197051,cs2,730,"güzel bir oyun
",True,0,2026-03-31,16
222197023,cs2,730,"oyunun babası
",True,0,2026-03-31,15
222196387,cs2,730,oyunu her geçen hafta daha da bozmayı nasıl becerebiliyolar anlamıyorum çok severek oynuyorum fakat bende ekranda glitch lenmr oluyor sebebini  hala bulamadım bütün driverları güncelledim hala glitch devam ediyor bi de hasar tahmini denen berbat şey var  %100 kapatmanız lazım,False,0,2026-03-31,276
222196230,cs2,730,"Bazen oynarken 1v9 bile olabiliyor şahsen mükemmel oyun.
Stresinizmi var söverek atın.
Teşekkür ederiz sayın yapımcılar...",True,0,2026-03-31,124
222196169,cs2,730,10 numara,True,0,2026-03-31,9
222196090,cs2,730,"çok iyii
",True,0,2026-03-31,10
222196078,cs2,730,"bu oyunu sevmeyen kendisine saygısı yoktur
",True,0,2026-03-31,43
222195465,cs2,730,"efsana beğenmediğim yok
",True,0,2026-03-31,25
222195334,cs2,730,Fena değil ya oynanır,True,0,2026-03-31,21
222194612,cs2,730,FIRILDAK GİBİ DÖNEN VE BENİ ANASININ QMINDAN VURUAN PCÇ GÖRÜRSENİZ DİREK OYUNDAN ÇIKIN,True,0,2026-03-31,86
222194562,cs2,730,sa,True,0,2026-03-31,2
222194387,cs2,730,müq,True,0,2026-03-31,3
222194238,cs2,730,"Oyun güzel, hilelere karşı daha iyi önlemler alınmalı, oynarken vaktin nasıl geçtiği anlamıyorsunuz",True,0,2026-03-31,99
222193949,cs2,730,"eh
",True,0,2026-03-31,4
222193285,cs2,730,Hatatımızı Siken Ruslar Çok Hile Var OC VALVE,True,0,2026-03-31,45
222193006,cs2,730,"ölüm gibi
",True,0,2026-03-31,10
222192381,cs2,730,güzel oyun,True,0,2026-03-31,10
222192364,cs2,730,Güzel,True,0,2026-03-31,5
222192025,cs2,730,Güzel oyun ama Türk sunucusu olması lazım,True,0,2026-03-31,41
222191792,cs2,730,very nice)),True,0,2026-03-31,11
222191381,cs2,730,cs,True,0,2026-03-31,2
222191211,cs2,730,"s2ş
",True,0,2026-03-31,5
222190617,cs2,730,yapımcıyı yalicam,True,0,2026-03-31,17
222189775,cs2,730,....,True,0,2026-03-31,4
222189185,cs2,730,güven faktörünüz düşerse oyunu silin,True,0,2026-03-31,36
222188587,cs2,730,"efsane oyun
",True,0,2026-03-31,13
222188512,cs2,730,hile olmazsa daha guzel olur,True,0,2026-03-31,28
222187069,cs2,730,Zevkli,True,0,2026-03-31,6
222186807,cs2,730,"KÖTÜ
",True,0,2026-03-31,6
222186736,cs2,730,".
",True,0,2026-03-31,2
222186659,cs2,730,Çok kasıyor.,True,0,2026-03-31,12
222186227,cs2,730,yani baba hileleri kanser ediyor soğutuyor mermiler arada kafaya gitmiyor ama no problem takılmaya devam,True,0,2026-03-31,104
222185560,cs2,730,güzeloyunmusvalla,True,0,2026-03-31,17
222185251,cs2,730,Fena sarıyor mükemmel oyun,True,0,2026-03-31,26
222185014,cs2,730,goood,True,0,2026-03-31,5
222184573,cs2,730,"İYİ
",True,0,2026-03-31,5
222182965,cs2,730,adamsın,True,0,2026-03-31,7
222182838,cs2,730,"mermileri geri ver zar zor alıştım amq
",True,0,2026-03-31,39
222182742,cs2,730,Wolla dagda geziyordim arabiamla adamin teki çikti dedi çatişacaksin,True,0,2026-03-31,68
222182584,cs2,730,hile olmasa iyi,True,0,2026-03-31,15
222182436,cs2,730,"Arkadaşlarımla oynamayı çok sevdiğim rekabetçi bir oyun, grafikler çok güzel.",True,0,2026-03-31,77
222182010,cs2,730,.,True,0,2026-03-31,1
222181926,cs2,730,.,True,0,2026-03-31,1
222181555,cs2,730,"bepenedim baya sarıyor
",True,0,2026-03-31,24
222181530,cs2,730,on numara mal,True,0,2026-03-31,13
222181154,cs2,730,güzel,True,0,2026-03-31,5
222180867,cs2,730,"muq
",True,0,2026-03-31,5
222180649,cs2,730,"güzel bi oyuna benziyor :D 
",True,0,2026-03-31,28
222180328,cs2,730,İyi,True,0,2026-03-31,3
222180296,cs2,730,"Too many ♥♥♥♥♥♥s, jews, serbians, russians, romanians and blacks",False,0,2026-03-31,64
222179972,cs2,730,çok iyi,True,0,2026-03-31,7
222179712,cs2,730,güzel,True,0,2026-03-31,5
222179632,cs2,730,hileye çözüm bulun,True,0,2026-03-31,18
222178923,cs2,730,fenasal muptezel,True,0,2026-03-31,16
222178746,cs2,730,GOOD,True,0,2026-03-31,4
222178684,cs2,730,ULTA VERY BAD :(,False,0,2026-03-31,16
222178446,cs2,730,wd,True,0,2026-03-31,2
222177588,cs2,730,yani bazı insanlar oluyo hayatını adayantek mermi atamıyon ama günlük küfür kotası diye birşeyiniz varsa müq,True,0,2026-03-31,108
222177540,cs2,730,gaben fix reload pls thanks,True,0,2026-03-31,27
222177107,cs2,730,.,True,0,2026-03-31,1
222176569,cs2,730,1,True,0,2026-03-31,1
222174735,cs2,730,"Bu oyunda hilecilerden kurtulamazsınız. Bu oyunu alacak oyuncular hilecilere karşı oynadıklarını bilsinler. Vac , faceit ac veya herhangi bir hile koruması sizi hilecilerden koruyamaz. Bu oyunu kesinlikle dereceli modlarda oynamayın. Verdiğiniz emeklerin karşılığını resmi serverlarda veya faceit gibi platformlarda alacağınızı kesinlikle düşünmeyin. Bu oyunu alacaksanız mm, premier gibi dereceli maçlar yerine casual modda eğlencesine oynayın. Dm bile farm botlarından oynanamıyor. Valve ve faceit resmi sunucularında kendinizi hilecilere yem etmeyin.",False,0,2026-03-31,553
222174617,cs2,730,yarram gibi oyun,True,0,2026-03-31,16
